,slice_0,slice_1,slice_2,slice_3,slice_4,slice_5,slice_6,slice_7,slice_8,slice_9,slice_10,slice_11,slice_12,slice_13,slice_14,slice_15,slice_16,slice_17,slice_18,slice_19,slice_20,slice_21,slice_22,slice_23,slice_24,slice_25,slice_26,slice_27,slice_28,slice_29,slice_30,slice_31,slice_32,slice_33,slice_34,slice_35,slice_36,slice_37,slice_38,slice_39,slice_40,slice_41,slice_42,slice_43,slice_44,slice_45,slice_46,slice_47,slice_48,slice_49,slice_50,slice_51,slice_52,slice_53,slice_54,slice_55,slice_56,slice_57,slice_58,slice_59,slice_60,slice_61,slice_62,slice_63,slice_64,slice_65,slice_66,slice_67,slice_68,slice_69,slice_70,slice_71,slice_72,slice_73,slice_74,slice_75,slice_76,slice_77,slice_78,slice_79,slice_80,slice_81,slice_82,slice_83,slice_84,slice_85,slice_86,slice_87,slice_88,slice_89,slice_90,slice_91,slice_92,slice_93,slice_94,slice_95,slice_96,slice_97,slice_98,slice_99,slice_100,slice_101,slice_102,slice_103,slice_104,slice_105,slice_106,slice_107,slice_108,slice_109,slice_110,slice_111,slice_112,slice_113,slice_114,slice_115,slice_116,slice_117,slice_118,slice_119,slice_120,slice_121,slice_122,slice_123,slice_124,slice_125,slice_126,slice_127,slice_128,slice_129,slice_130,slice_131,slice_132,slice_133,slice_134,slice_135,slice_136,slice_137,slice_138,slice_139,slice_140,slice_141,slice_142,slice_143,slice_144,slice_145,slice_146,slice_147,slice_148,slice_149,slice_150,slice_151,slice_152,slice_153,slice_154,slice_155,slice_156,slice_157,slice_158,slice_159,slice_160,slice_161,slice_162,slice_163,slice_164,slice_165,slice_166,slice_167,slice_168,slice_169,slice_170,slice_171,slice_172,slice_173,slice_174,slice_175,slice_176,slice_177,slice_178,slice_179,slice_180,slice_181
OAS1_0072_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0870268448299205,1.069937586532205,1.0542395720757252,1.0030088818758596,0.9795475113553679,0.8914200987743741,0.8583501896158894,0.8188349487990428,0.8433177195263905,0.8574937266887331,0.8844971223113424,0.8958225102521867,0.8790532978564793,0.8449007883794379,0.8590976913487095,0.8514580962076798,0.7998405085783339,0.7837650225437425,0.7649243322810559,0.7552258768482789,0.7476865304747787,0.7526556077297757,0.7550691610575136,0.7587027949952547,0.7961162355872001,0.815446694092224,0.8388735198952672,0.8520139199109401,0.8579281875239759,0.8675928680538146,0.8699551069576662,0.8658323451337944,0.8556410856823834,0.8547886466789024,0.8528387598515551,0.8466366527858636,0.8338062645430593,0.8278126644720651,0.8190986856187537,0.806543895774806,0.7925492740709092,0.781699193404946,0.7738688452176617,0.7708687392257734,0.7737082373909705,0.7831561104294553,0.8070535089860945,0.8272364859765835,0.8523292198637537,0.8708318434077993,0.8920324790398665,0.897607900579655,0.9139025685825817,0.9278748013386247,0.944818069944597,0.9729159837290502,0.9960747213890033,1.0138023592699343,1.0318273652239127,1.0252803653633376,1.010108079311881,1.0280944112703518,1.0217504027309823,1.0149555477355217,0.9925679325440374,1.017495864891362,1.0152705419831731,0.9871606690703932,0.952189025609153,0.884598991996789,0.8470906978083617,0.8365340535553072,0.8068466565057102,0.7929078555170451,0.7303447791609106,0.686657047687579,0.714164930491285,0.7273673758548829,0.709308882117653,0.7015462381984116,0.6973457174908039,0.7066449599535607,0.699009143544548,0.6994561472879165,0.711036182016564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0073_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0430126101344168,1.0682819951517981,1.0297236040331916,1.025058857782704,1.007050151305347,0.9085622380890255,0.8851923924942292,0.851561547790694,0.8454025108890705,0.850456640303682,0.8481786601313076,0.8165787823795149,0.8164531370772736,0.8147370908553572,0.7966236705728849,0.7710885596768616,0.766841112084416,0.7520793679358622,0.7041465765848012,0.6751051407535708,0.6700130262942814,0.6964290028376539,0.7157555017321051,0.753824866318262,0.801935196916869,0.8477023356136933,0.8676914849477058,0.867618441957484,0.848168398431243,0.8335655119380523,0.8225925469262001,0.8044017920264745,0.7872182182103975,0.7547338727171614,0.7134630089732119,0.6897944711461785,0.6755414564776884,0.6681346364240789,0.6632192190355196,0.6641374505808525,0.667808081373627,0.6735822606460202,0.681226831572904,0.6763035169078904,0.687730002903204,0.7035225129447295,0.7277088795961778,0.7454635814501492,0.7551640864455487,0.7552679129028032,0.7565512457733998,0.7701848358170553,0.7797596630772596,0.804648600423363,0.824075998507662,0.8330791887336069,0.830130903257124,0.8242847339611297,0.8021823890951884,0.8080305723730307,0.8159038626748809,0.7847647590770302,0.7752225851608421,0.7576777719780511,0.7768782591002464,0.8239640611156481,0.9105692901489724,0.9761638899593642,1.0595003805450538,1.0731233979019548,1.07270284259521,1.0433933878592305,1.0449514878288058,1.068945523293601,1.0528529390284875,1.023799857130616,0.9583819800293641,0.9218800674238053,0.8949859149609394,0.8952533556326489,0.8887326288761696,0.8965506077942076,0.8956697833983549,0.8955047998829029,0.909147425660355,0.9245774438178053,0.9044970929320606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0074_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.059063139085456,1.028734033058498,1.0078705612541026,0.9310319707481937,0.9097568510863158,0.8452650855902668,0.8187247349138393,0.847442746031963,0.8520818343025954,0.8534146854718785,0.8630974714895561,0.8482138580169057,0.8444222163798354,0.7947891215928629,0.8228869753434451,0.797693444713491,0.8211950950335313,0.7941838083474138,0.7802301173522025,0.7476842174081064,0.7567816202461749,0.7667480697187474,0.7734705235192022,0.7769259580480974,0.7951209893998243,0.8043991456866668,0.8119658064354288,0.8219407313086199,0.8299380315498636,0.8348974941114202,0.8423453750943307,0.8550858055058675,0.8534877310747627,0.8482038152617113,0.8361153518464661,0.8235921131149635,0.8148154902257857,0.8215054158376756,0.8356319474871425,0.8507545249375796,0.852252420768042,0.8592366713009376,0.8585787058923683,0.8352131375103751,0.8183970525850857,0.820518487488835,0.8536060340968324,0.8876895976187407,0.9076605322197407,0.9160611643312327,0.9271527261494026,0.9245998619196777,0.9284813281270213,0.927754543493715,0.9387098667549146,0.9553585945721056,0.9852768579996284,0.9981447461501217,1.0295517399081993,1.0321052603537069,1.036599639440998,0.9980605920030903,1.001117741077597,1.011062153542986,1.0115919483181897,0.9962111587045277,1.0008397081269018,0.9846959677298619,0.978773602409565,0.9390570533984717,0.8892190435242339,0.8927797171429117,0.8955010813919905,0.8801405251571355,0.8530603270332954,0.795339333049108,0.7874505569751078,0.7717551658769104,0.772227491481983,0.7753227010852713,0.8079374664495005,0.8369190298329392,0.8681821048736497,0.904851124375534,0.9026702876031997,0.8931942905017993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0075_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0548290053613127,1.057089179541759,1.0723920089550703,1.0154228354862354,0.9701216702608059,0.8471344587692573,0.8222347544921478,0.8152109229610701,0.8294627054742505,0.8411411876703393,0.8373141709709869,0.8578118850006803,0.8259621346567115,0.780072659621331,0.7920316218204564,0.7466340843284551,0.7180392674222419,0.707297522685489,0.6950175822787988,0.6678173386568,0.6690739710163748,0.695996539347875,0.7367466161365229,0.7736132600554367,0.7991330341210421,0.792670084319241,0.7698229971201467,0.7535378424335105,0.7592223299163171,0.7611761077638487,0.7507897878449832,0.7465935343998134,0.7327686949459101,0.7186858115597389,0.7144965984476266,0.708461048758035,0.6865691094091314,0.6623647579468096,0.640276498287866,0.635441062521783,0.6501140779979115,0.6708956554059073,0.7016460554832827,0.726714209341497,0.742816597059546,0.75438178226955,0.7822627080109376,0.7978895411845996,0.8163550251765341,0.826407839508985,0.8367547452506902,0.8146553391066825,0.7841975843675969,0.7733841722764662,0.786794346891466,0.7984768509139835,0.8027506770879417,0.7811936439168163,0.7649908075381884,0.7561838577762646,0.7902318688273455,0.8207033290278795,0.8559293335358086,0.903563674686311,0.9386588730245216,0.9308492369514686,0.9587305352149975,0.9682456568319122,0.9449152582416858,0.9415618952316124,0.9483776977980491,0.9377284548552273,0.930088804045589,0.8710903503633521,0.8430307682975068,0.8050216323166861,0.8195379601025877,0.8111832947036186,0.812410882200934,0.7969541388698796,0.8087679622721015,0.8031242712037007,0.8154615242732071,0.8091784976842751,0.8192778046121132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0076_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0834841358655618,1.0763182602642678,1.0668163844075782,1.0319100746691092,1.0083003548062492,0.9072862670857613,0.8905576535225904,0.8532745727095616,0.839194383273831,0.8652431736828574,0.8552331106321548,0.8228335065717092,0.8105073724122983,0.7730995476992187,0.804836190575053,0.8274613766905261,0.8154655980543969,0.7856802602801444,0.7436689478260982,0.7017933308352359,0.6783781235813254,0.6859178939372799,0.688768035341792,0.6991535124925168,0.7118244989035857,0.7272657417282883,0.7215559883537419,0.7274351132508255,0.7467633453851535,0.7622455739770039,0.7636018479819136,0.7693725048575606,0.7699733475213665,0.764245872559429,0.7751615681338374,0.7944221389061242,0.8017317983476152,0.8065073383652457,0.7954768810009367,0.778740525526388,0.7489169491550689,0.7261770816526948,0.7431445444952508,0.7710715947655149,0.7932612240254421,0.7933726667758642,0.8276848656463116,0.8565486443524178,0.870172162633457,0.87743692898269,0.873745722175879,0.8704562585475256,0.8722104990003583,0.8815727489806896,0.905962591303625,0.8998317840231532,0.8917457218001981,0.9098556608686713,0.9532293841447621,0.96324309437374,0.9754511181888592,0.9756791749849988,0.9909730215127687,1.0015512273195333,1.0032900066829733,0.9804100679438833,0.996222509635833,1.0010829304031859,1.0262925193773509,1.0288652011176973,0.983635839757298,0.966176976968162,0.9530593077480002,0.9217458968724223,0.871571313708488,0.792692281319095,0.7795704460474636,0.750067042606467,0.7366680087608326,0.7165777526552757,0.7084343974938686,0.6860739890118442,0.6974497936224966,0.7214969203923028,0.7670541204890905,0.7848952081615306,0.8107579175389992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0077_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0044273444841778,1.0529010908560357,1.0568211386988657,1.0165112325161285,1.0028932724424826,0.936226253950102,0.9179278626886704,0.8882043257004353,0.8761374726163129,0.9190258642468873,0.9408690453032794,0.9707262112865938,0.966508638145248,0.9506312975922402,0.9785388950646051,0.9479914042985357,0.9245366986253133,0.8994593849748558,0.8521148065513204,0.8274001840546595,0.818339978394224,0.8192487654417211,0.8221268623566075,0.8146088625031849,0.8093154146205075,0.8057363785811942,0.7936268248349237,0.8036068930576713,0.8138412266481229,0.8297877385546178,0.845746264834463,0.8529283525648719,0.8596903119254015,0.8567509790774591,0.8481543485865713,0.8457609289180701,0.85486823116865,0.8501830743013655,0.8273583161319831,0.8063070786448852,0.787343123149655,0.771243271157099,0.7602174473462874,0.757420135460425,0.7589108831624479,0.7735926361813232,0.7875610405680638,0.8068336926653729,0.8161572697014224,0.8213189225594402,0.8218808418665027,0.8180808611670866,0.8153134292419019,0.8227356781052426,0.8247037712242936,0.8438262288730041,0.8575747318298154,0.8962139641283788,0.9412295358422819,0.9867604536478992,1.0275036577795622,1.0404812619823967,1.05749555567806,1.059079641577166,1.052110142171253,1.0346010314912075,1.075602058830335,1.090471125340232,1.0725117461138063,1.047906460467493,0.988486774601867,0.9732887309268393,0.9596149228407997,0.9291581748722862,0.8868277963571521,0.808022642493153,0.7417962115566608,0.7355377325391267,0.7497408384039482,0.7546568132978898,0.7644784735718616,0.7817387608324211,0.8408909250471015,0.866553885386741,0.8997637164003587,0.9101104396168361,0.9444031273869988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0078_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.037738345839395,1.0301407562212965,0.9837703267292187,0.8866117679939669,0.831706358029201,0.7796858072549575,0.763749963280534,0.742008681915511,0.7389069414856096,0.7725733302186563,0.7762383115039073,0.7919828200057623,0.7561551757734483,0.7202405540532963,0.7637986600119248,0.7822016058411789,0.7751758489816787,0.7735431844470116,0.7777686253907116,0.7582176569872298,0.7310998396091675,0.7292367265293515,0.7415442895935502,0.7594567560678018,0.7540000044204572,0.7316556351398877,0.7277291597820938,0.7238165318383809,0.7262322713637936,0.7261389407671045,0.7210712735027544,0.722174878993984,0.7277594642749009,0.7338885862659575,0.7492986557844284,0.7604852466634394,0.7517046053033584,0.7526773206562426,0.7578186750722642,0.7660888510621048,0.772015890573632,0.7713561416801512,0.7604584360132955,0.760036793663839,0.7718680110907568,0.7896317817937314,0.8009199791200183,0.8186286360243296,0.8008186191224115,0.826085034567081,0.8469215119007175,0.8738429763291856,0.8877568311506217,0.8991550013768072,0.8980802482377146,0.9140598682405873,0.9276933409892879,0.9416457792403377,0.9712213857799198,0.9960197614455523,1.0137130414459645,1.0415259624366566,1.057547409235851,1.0572514930168886,1.0420334352312264,1.063334356754657,1.0769267310534871,1.0906925454309364,1.0770658932269117,1.056220777672243,1.0559578783799541,1.029440543058248,0.9893485160936892,0.9597427067020033,0.8804102224772625,0.8521844322412908,0.8490914814617094,0.8345104752649918,0.8219328963052446,0.8157721007486828,0.8199670262416732,0.810591822159264,0.8342648939024871,0.846889131355392,0.873332890343841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0079_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0503602584960676,1.1051618572709512,1.0648294665688813,1.0189177260598112,1.0496882010684543,1.0347401207957847,1.0039491559956741,0.960701127206409,0.9524747285890713,0.9436470772498826,0.9274707282341331,0.929245943396012,0.9218042524560243,0.90134745756257,0.9791400321826746,1.0036123813697642,0.9861692453802837,0.9825463740907648,0.9298933437351858,0.9015713828048733,0.9033554380736196,0.9060803351513057,0.9086743323365185,0.9106456074779011,0.912791344340399,0.9020479765495014,0.9140517653912614,0.8935896256807727,0.882507152288274,0.8725256858994835,0.8678462130048809,0.8652786228107991,0.8556354867649255,0.8372480315064759,0.8240977319552519,0.8170303225865546,0.8020771374797058,0.7971555584552549,0.7871582533031467,0.772405494761521,0.7539252573822155,0.7488974909316569,0.7551939578772956,0.7808356075283136,0.8081568079851904,0.8191244024644573,0.8103645759997291,0.776501194374974,0.7458325787879868,0.7410164143567819,0.7370210972373529,0.7386106240100272,0.7381408694689823,0.7530195890939684,0.7670398458015055,0.7640429735583371,0.7550999418792146,0.7725221447742323,0.8084738460435456,0.8680680930008502,0.9178275070983865,0.948181363646111,0.9585555547914929,0.974300330185984,1.0161733542589244,1.016607995685906,1.011833518516356,1.045235535995636,1.0523673285535449,1.040908449043946,1.0287078270821786,0.9898330700378515,0.9489010696540308,0.9464601857965843,0.9414359373034277,0.9138683077296729,0.8561420534156097,0.7941995824754413,0.764677528548408,0.757493588312259,0.7192383220524446,0.7241015066553604,0.7336780472608031,0.7707919881229611,0.7863360249821179,0.8296533692060044,0.8585372039886333,0.8798464089625859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0080_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0107478982612392,1.0402465946464314,1.0133572225707546,0.9641167246116282,0.951032520958639,0.8783036177950458,0.884860460968684,0.8468500362747287,0.8387751027872545,0.8588546972871681,0.8762064329471385,0.8515457341968818,0.8074902234000519,0.7612770835413738,0.8080763678249921,0.8565757105717342,0.8321670783286669,0.8273087078258597,0.7920909743408292,0.7792437090373723,0.7712620930604831,0.7924284448083813,0.8206041494620387,0.8308165984300409,0.8159776489302941,0.8096609867603695,0.7964658901362275,0.7964274003257942,0.804303256330636,0.816220179615558,0.8223483952399214,0.823309146180139,0.8296323467307462,0.8350848586140662,0.847263447573626,0.8439092373413145,0.829774424685796,0.8180728579156014,0.8125461546499186,0.7940750082086431,0.7738217966438925,0.739734288518638,0.7007661927960598,0.6879688803684068,0.7059577617232182,0.7371743071672634,0.7806738313204865,0.8024303622150623,0.8259943815601377,0.8345095188998671,0.8711268614689108,0.8830090271395499,0.905350725022676,0.9288870624365527,0.9358393022155965,0.937554268591063,0.9745277251552201,0.9995658725577274,1.0317289788257793,1.042974262172812,1.0013337866961356,0.977582282708361,0.9515285594913077,0.9605452872975081,0.9769838443652885,0.9747524529928564,0.9839120315500677,0.9545584434061046,0.955976873392813,0.9204776818058409,0.8856871154815075,0.8918431356420778,0.8599465311155086,0.8357329080968775,0.778829463046135,0.6995336064349008,0.6800852712347919,0.6713735922308678,0.6824124676569332,0.6781093717867401,0.6671287610153981,0.6768194031337231,0.7007146322129345,0.707498043936812,0.722365376721183,0.7613654701783067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0080_MR2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0010649741146411,1.044269879195108,1.024059359972835,0.9775969765896833,0.9709050619947669,0.8863103982485631,0.8834953303415444,0.8586655864845356,0.8411835063604672,0.8638670062238528,0.8866675844023344,0.8602934900799987,0.8199793860269633,0.7662108356929438,0.7981677381684558,0.8383535070438394,0.8264288697732539,0.8242744170451015,0.7934921953400211,0.7690954991370531,0.766070510890994,0.7888187196171039,0.8172859250906056,0.8264344025964881,0.812125283882144,0.7987943415113565,0.7862806324810577,0.7920531439694255,0.8095238299896578,0.8205581401079408,0.8219646417946359,0.8219634940996927,0.8223174149911483,0.8300237787856511,0.8435861515121826,0.8467660182987059,0.8291374961219271,0.8146471835877823,0.8167010307224442,0.7976920311731333,0.7735475497204347,0.7361138772758643,0.6929854295607762,0.6921184502386608,0.7097015280679912,0.7349438631485448,0.7775345351021279,0.8033595171566291,0.8360959149736916,0.8461529702118004,0.8742768477973448,0.8792014414499391,0.8982571210564826,0.916636784907339,0.9257183920859365,0.9327921381916882,0.9636187615879241,0.9953657918154432,1.0338511281342404,1.0424135280142584,1.0108655465098175,0.9752725492468873,0.9622435856378491,0.9588735806903824,0.970644802358129,0.9787970695322342,0.9846844493992986,0.9588477056382662,0.9550595561579213,0.9221388271564203,0.8908553778445784,0.9037740360548354,0.8787195538763146,0.8464786879461157,0.7871659305860665,0.6983971614475937,0.6764621375136969,0.6620722783635109,0.6667817368124673,0.6624863254750457,0.6468497997259877,0.6546720846155916,0.6787190764473269,0.6893476510483207,0.7012093814570588,0.7425394970995768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAS1_0081_MR1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588029955618654,1.0049389655645091,0.9745856051944058,0.9419745794341401,0.9672879388404777,0.9087247066090648,0.8934188306855657,0.8345780313854849,0.8297466766588388,0.8707804518920531,0.9192503453680837,0.9458941416134881,0.9104901615303822,0.8896798188005205,0.9250554492664305,0.9207850940481289,0.9018130363524971,0.8809887676602297,0.8341233940840278,0.8217082927472872,0.8565510214198135,0.8815688428167091,0.8681648280678955,0.8333498248345843,0.8170601961643797,0.8003841292596211,0.7963969848168346,0.8160649293094574,0.8325126554821676,0.8390433331642251,0.8332749836365037,0.8245004085828869,0.8193156288464081,0.8223895528189803,0.8377097860433173,0.8498905814810278,0.8584242796343385,0.8594543308234789,0.8507160471739234,0.8495009097868389,0.8593320579453235,0.8638184307611116,0.8670343679823852,0.8726171635669853,0.8821356910842107,0.8709458003418871,0.852049496785012,0.8053476397908255,0.816354455922027,0.8175509506755367,0.8267942941490878,0.8264291868504563,0.8245719210865772,0.8516999874337661,0.8683760137308703,0.8878094046435825,0.9201371843177178,0.9505785261494637,0.9793652097517265,1.0028142762168109,0.9894323392497569,0.9745285073426118,0.973122498145859,0.9974635495210323,1.0292638137212378,1.0472176662549064,1.0473018306756234,1.0585890758440284,1.0267556719321254,0.9970306011687126,0.9745922696798325,0.910972451183027,0.9059974151701954,0.9277899080665998,0.8925398917440266,0.8571983724673197,0.7890322168037543,0.7584249131420392,0.7520264294454946,0.7772849371926647,0.7734519897846033,0.8236165826639689,0.8774772308333029,0.9165871141975521,0.9403273984622529,0.9473150468312477,0.9384957842600352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
